charge_rate_kw,ambient_temp_c,cooling_flow_rate,cell_voltage_variance,age_cycles,thermal_runaway
7.343817061172603,14.079192100135003,5.509120386132759,0.0037980792606859604,550,0
7.966771133023294,21.863850820367613,4.646811112870288,0.006659771976037193,811,0
5.9587921582815015,41.40096197949107,6.495294669189022,0.00022783273081902874,81,0
7.295164144985436,29.41805897566564,4.436822837679197,0.00774171414604554,993,0
21.910322087348,39.6137852388498,2.2503447605061617,0.02,1201,1
19.679331750794177,45.114059219747006,0.7081000027683128,0.02,1492,1
14.487612262983827,45.02296494997148,1.2028511105007142,0.027053538746747513,1236,1
6.600404387211237,18.814878355136543,5.419883847163422,0.001913488215147683,339,0
2.842066554061108,27.090406337222777,4.948657288964373,0.0016976373620009094,831,0
7.203138977868295,22.981857084268523,5.269380364500558,0.003283593947859013,277,0
4.623675491692222,18.895492260883078,4.051304114706429,0.012869017621605148,424,0
10.781063038236955,16.855495321890675,4.5394974824402725,0.03018094981951857,212,0
5.650457820268369,21.38651744268588,4.244106346607762,0.003321314520133083,511,0
7.2542108067898905,22.002849918199136,4.9573783933927436,0.010261469233915261,562,0
5.472823582721972,16.45159457499936,4.398901857037827,0.0011571696811187484,533,0
5.701090174251571,26.97491977227472,5.20309831958858,0.015138897072576943,370,0
5.105988231972516,18.29853341129009,4.366221663769381,0.009897526625528138,910,0
7.9562063539766825,25.89609468534494,4.898177782710599,0.006626164302440297,407,0
6.0874487561439725,13.100672746622902,6.75023368280222,0.0011111673596986655,75,0
9.389368133684211,9.161266073480903,4.760428108545152,0.01087143254465193,959,0
8.836594719893165,31.035664743873895,4.5409008007609115,0.0073027384147480124,825,0
7.022328812811393,18.96262403255843,4.92595446553483,0.008219064602086228,807,0
5.996635989994871,16.215291765890065,4.137926022730149,0.0008060314153895808,612,0
8.798755703015809,30.826047480938293,4.828470352761304,0.004469873799468121,218,0
7.277988474123073,23.18398078567613,6.266924065636675,0.0037072416619643423,606,0
6.762968156879738,31.48448025292185,4.415399512341197,0.0019839959846134642,351,0
8.245935321309748,12.921163890701475,5.387985584388814,0.0029029429850438372,239,0
8.42147441477245,22.575297755650386,6.412223028806492,0.007073403340629605,28,0
5.893664703898084,23.355656164534313,6.0120389753946055,0.005894539037379928,152,0
7.384951571622294,22.248835218110344,4.617853608994417,0.00805313122938843,61,0
7.252308710666884,22.930888769358585,4.8023934481848665,0.000374002122198541,155,0
8.569078376571849,16.147464877735967,4.843621622221591,0.010107457610377204,949,0
5.556863325487559,30.27332019763726,5.69995885173551,0.004011145827380669,639,0
6.868246482094451,18.675994324698113,5.8164877843441065,0.00034050411979017517,154,0
6.871640980317062,29.237030212209046,3.803206763223638,0.011904736427867189,616,0
9.75537029248197,24.37275189279485,6.479676229538824,0.0028444011321546166,669,0
5.082867455932295,15.745245933437277,3.0531559377343247,0.0002823834662374476,793,0
7.584710080807784,16.477015913127246,3.7614775930094537,0.0014973315415404873,768,0
8.246547786501962,25.63559504588078,5.079392964663665,0.0020368548111105588,690,0
7.953056714291916,20.209306447059358,2.8215812765910924,0.004898897468723888,578,0
6.48034562172235,20.162617807164555,5.529888016559064,0.0030718221453994933,711,0
8.629488875309548,29.132131909656223,3.8890293684478996,0.0017979963591686085,269,0
7.72036172876765,27.626749231150313,5.708065532010135,0.001951643074944711,657,0
6.96514943372445,18.707260226217347,5.949635290853044,0.00012483831667283723,943,0
5.913139257718138,28.97713781989804,3.6397509790934777,0.0021251248826224304,348,0
6.462974967888356,25.686819203826655,5.238766138853556,0.006774778947593787,868,0
4.327401251348349,25.79158246233754,5.194293103419523,0.0006092248090601709,503,0
5.229108490369764,22.385278431767848,4.516772071870472,0.00765803839888714,217,0
5.3358684543411385,8.684669071935033,3.180740118622545,0.008738966817446266,35,0
5.72013497416177,28.91331397991602,3.690517704900614,0.00039646772922647164,728,0
8.431941690478459,17.36669976533846,4.4699640227049615,0.002370932420474196,624,0
20.568912271341006,42.72082434277978,1.0276889297715144,0.07237482103303272,1267,1
3.62233406407143,23.0716710453687,6.9719318519694005,0.005287510643169512,585,0
8.460841192326102,32.38993956595237,5.376311970063775,0.000621538390998616,411,0
8.992718216187596,25.18651574883205,4.673326353915002,0.024731588932135305,39,0
8.493788086558542,8.074187600378396,4.43168576561491,0.001601558795944356,501,0
7.678807628469388,20.217037496216076,4.747612072294032,0.008203977681204769,277,0
7.749682156443698,24.70147010222529,4.545743243685241,0.005126666393746364,853,0
17.629383925340058,44.314216893041305,1.5676104625172023,0.02153836672203215,1156,1
16.093749096315076,45.553609434712264,1.7265289666197516,0.045131318241670826,1295,1
5.694202040905877,28.69017774628424,4.242278867472436,0.0018876279006351151,307,0
9.222603391813191,33.21299903890635,4.3144801098368815,0.013268314509742632,785,0
6.634155834733994,23.910840476646353,5.021982730571984,0.007742579053687537,40,0
6.183143902157632,24.184301424986657,4.968684993857102,0.0033377205937019263,412,0
7.825650266402178,31.2548912010649,5.420420589419226,0.009289853183337698,651,0
7.01958088851316,13.05768174289564,5.863074399689004,0.0017887484589199094,819,0
5.701253326460135,22.201661721469463,4.243667579306361,0.008284354967972743,702,0
8.675658717184048,15.115378505489673,4.299592823735881,0.0031636382663144274,367,0
7.368920964094256,19.913878989067126,5.388276639307498,0.001218500908050577,901,0
5.412578423743544,19.904630202915023,4.274858641155856,0.005779047317834358,190,0
10.939727363555349,30.57737438528695,5.493860573835728,0.0036432601555472905,544,0
5.717747624600825,18.462880598406738,5.53862146177436,0.004726765838957949,345,0
5.015950581468396,18.349908399805262,4.037737426191104,0.0015244092345987512,633,0
4.996814724460191,15.682172505307177,4.286298826529476,0.0027787780384307104,105,0
9.42531159774791,28.05725292321641,5.080199216469722,0.003048862114395476,533,0
7.424602882014985,24.81604579728513,4.678662644852932,0.002938799989054939,917,0
22.0,46.163325919383105,1.4506029255484463,0.02,805,1
6.668549023320469,34.26374182727565,3.1925152434825836,0.016853172955998207,862,0
6.3953892084907835,30.185697722213533,3.469208877208789,0.004558474779998613,645,0
7.195411782209328,25.15192580831831,6.678328850461952,0.003027780550994846,516,0
6.2980355300135615,9.738051482961227,5.406569119102014,0.016249125296167403,886,0
4.827463243044429,10.18006873661431,5.890856447018139,0.0019432263935356324,105,0
7.352914167382395,21.089940261440276,5.419514288446704,0.0017953991432777291,367,0
7.2580467051707025,18.908060628772937,6.434359857468895,0.0005360782629912757,516,0
7.733002786700961,30.010485011804313,4.501209502661598,0.00038281856604235626,230,0
7.919448070711899,13.821096918488461,2.6475514000322287,0.002442557886663647,603,0
9.111638207881297,21.39631742400923,6.721423489108901,0.0009862490974507697,505,0
6.502767741854118,16.139149041550173,5.82993631605727,0.00013603957659897195,916,0
4.758767040175499,30.09653018111173,3.604859869076172,0.003398449156036188,330,0
7.485985384408217,36.7688584841449,6.95206587004711,0.0005691253833881685,889,0
5.899635484748439,23.671882410584658,4.657132293298321,0.002258195628760796,705,0
9.731948276219663,25.36983323284621,4.3332436524165665,0.004843066507963496,875,0
19.97975023928605,38.48351627982113,1.622036226761983,0.03208941810144179,1320,1
22.0,43.245957193567946,2.3383372637342767,0.07601319771644914,1455,1
6.338263379581833,17.97258513341488,5.883895576244836,4.5417265568030744e-05,841,0
7.008311264187697,23.6934827306029,6.419737770231963,0.0043776461012447025,114,0
7.389417021854822,19.97712257267674,4.221192759220968,0.00718821073120648,412,0
6.543534745765311,21.45826014790015,2.9079741275049953,0.012894948997582801,520,0
8.276928362267183,26.36841115259035,4.14961169994136,0.004139659558736692,750,0
6.850231939192845,32.97954417358267,4.247922130294379,0.002899554239846828,220,0
7.7067044400998945,27.43606256542365,5.463067961075939,0.002615527439104342,899,0
5.439098717737743,18.42710628134199,5.031295874881145,0.0022574055653919317,317,0
8.363739403320814,24.537884430140952,5.3952078490158515,0.008085922900186612,355,0
7.946912095182364,26.078705159789536,5.392096805259782,0.014044836543296135,627,0
6.603451459729899,20.569095507289436,6.729959035322901,0.008011450486295394,538,0
8.136665141404281,28.482510808533895,3.4372699928608013,0.00019084966429222885,437,0
5.618724403286309,8.893919906032464,5.622395031703537,0.0022355120265811486,412,0
7.646078884704977,20.648486844900503,4.294792714691707,0.006045206939732924,828,0
7.674967512019822,17.57393093329302,5.334112632983538,0.01321373004694821,243,0
4.984151632463,16.39505882654804,6.534809324598489,4.8184894945209796e-05,825,0
6.868140268946178,20.785877441527106,2.4128637691041583,0.0011746326610947335,893,0
7.0843084796337275,22.505685107640986,4.523612577569527,0.011854867262168665,427,0
8.623632177425423,17.259956221377678,4.9935067118309995,0.008575953825292183,798,0
19.885170247971274,52.70084385196341,0.5374612308175557,0.02,1018,1
5.2141414958300345,23.158658808728955,5.364345081993593,0.009097087247786668,13,0
8.51922055779306,26.628283159302796,5.6350449654318835,0.012579769443364688,60,0
7.477717100194871,18.49810598875851,4.144121647217766,0.004326739587908059,311,0
4.039475985387098,27.83875523830746,7.005267881387758,0.007735359485894664,184,0
7.511187112003158,23.425803202250137,3.899472338506535,0.004004843229622272,517,0
6.6192436583117,19.535256925596755,4.00305674492366,0.011792122852216385,109,0
7.66920674085968,23.765461343605942,4.523634243498128,0.00031681064111575315,91,0
6.539954068261094,10.198646494731713,4.567113041029474,0.005260589463709107,894,0
8.55905356737783,26.018524580271503,6.296698432111196,0.0023666677127987374,404,0
8.750174743285358,22.016062765059345,3.4764168791539922,0.001585383377419162,508,0
6.045255925227619,31.548434870333423,5.918272366638327,0.010475229233049136,490,0
16.5241947399755,38.04265952627556,0.9259233611634018,0.0234243090527456,725,1
3.8380699873338355,15.39058731733116,4.460912305828184,0.009547055792764263,68,0
10.740890508591985,29.15603340049398,4.625194454677408,0.006320709204799252,803,0
5.477398141406776,27.029134632552207,4.615994715655193,0.0002922860809243779,637,0
8.269875978765105,31.864217892189316,4.973356313206795,0.013104150909260804,720,0
5.180449291227029,32.76828214848753,3.7660499504091156,0.009984825943932353,829,0
7.605931031103418,25.084151229768416,5.197388446311471,0.0069265931434359254,243,0
7.056584345023357,20.633120717720516,6.805172479376882,0.012937819213908464,962,0
4.437400160569979,13.767087711280123,5.816737174150324,0.00020264067348728287,214,0
5.876863018570506,26.206970308956578,3.68921912945845,0.0032583030661618036,673,0
6.934824048236611,26.178999545772772,5.54723759633844,0.01633327596263107,546,0
7.006199323982299,22.137582103405673,5.883975575631944,0.0003661973571566545,843,0
7.501442692746572,31.507601138821176,5.007337075831123,0.0033478713367123677,217,0
5.945867560268194,16.613755606148494,3.846857189528766,0.003141446100867423,961,0
5.375939766569776,19.741061304173428,4.113164530636905,0.01636050774036348,814,0
5.92621383432815,22.348518439550624,4.724480917705836,0.009822305996576337,805,0
5.900322503076106,23.607514746100897,4.841155751204637,0.0028985038915005897,727,0
9.821314460511774,19.933196937551102,3.9389647281336715,0.0013986713439887546,822,0
18.181188918823125,40.81864623003668,2.3390821906416703,0.02,896,1
7.81389169493794,25.33706653438607,3.7880990253262343,0.0005222470003475369,682,0
8.578966626423341,27.96656781841933,4.672047912692028,0.0024266480188666574,810,0
7.141274587348469,29.702571989192197,4.03681211246,0.0037838130177981627,267,0
6.572673900426138,16.90215378918469,4.318186934684572,0.0011420727344228184,994,0
7.409981884805311,15.24570075281065,3.484397958137519,0.012579569003367149,664,0
10.409487738969084,21.595773716617906,6.769149172019202,0.013825108670589167,601,0
7.651014735175161,27.01718869408521,4.406750807618285,0.004000996123011851,189,0
8.836944036399707,23.723781064495405,6.281842482035726,0.0005405558695534079,842,0
7.430936141554546,25.518780834182813,5.769484403546666,0.006060159215693785,501,0
8.18326856972841,32.450342972200914,4.814836577755061,0.0031388609957265744,625,0
6.478925749602203,21.664785220729332,5.506004663255398,0.008361325837703121,376,0
7.457992431023038,23.49322646059874,5.581814818878836,0.0013684842417778132,424,0
8.35097062428316,13.303932568923866,6.5005211088612125,0.0025818512689759717,906,0
9.776280451436902,24.05359254863189,5.151844459089244,0.0022388077874464273,873,0
5.184920725466449,23.79911406504447,5.720076566079532,0.003242276543511724,876,0
9.630536540051622,30.779673980427717,4.356306693936944,0.00803464942412771,993,0
7.709630797041212,30.44818437943369,3.611114029137464,0.003467292001880146,788,0
5.324008596923088,19.514457855071015,4.435722538089856,0.01809157825591631,312,0
6.312877297497809,10.968433649505624,5.435752443584079,0.005236583417807796,732,0
4.816664618031865,24.41319349597919,4.08330563612256,0.0022147791003478325,545,0
7.452956113778907,18.84815797822951,4.784073210460602,0.00036758511754234063,639,0
7.931132230961135,28.506120248007104,4.480864447558549,0.0023763512738593515,885,0
8.479261071836069,16.389854355330705,6.7819258643650215,0.00024345510856146551,924,0
5.7342173871934925,26.647391100984866,5.378387393410524,0.0008516664192353924,49,0
5.357955419453693,19.377839446839317,3.482056312664515,0.0022998236518506614,56,0
6.647800908828373,21.061268182448522,5.459219023211829,0.023018049865451088,400,0
6.167161083744692,23.624391153762765,6.067534250107846,0.0009552558989421461,8,0
9.406381542275712,26.58457623611026,6.654524037645827,0.0038668479209698,220,0
8.32509935339864,17.460130605602703,3.9226490427065515,0.0030813571648403977,322,0
3.1634803932489906,17.54412796288426,4.644767466017183,0.002913292938655786,239,0
5.5518149831322035,23.534921140355443,5.6936222296710834,0.0013343587616508122,702,0
7.112165183703267,16.91258916535118,4.230618092393541,0.004274553309704803,23,0
4.606064260590674,19.82322649733001,5.102439715729155,0.007324621868889964,807,0
6.953751228873723,17.099983998263667,5.145742399039037,0.01046585578534935,837,0
6.074530744367834,21.664042049811584,4.30933255041863,0.005351372094037704,614,0
4.999788521898698,21.416015742768938,6.339582923313531,0.0005170450041921874,453,0
7.3012754459138955,23.722321089836417,4.541793374505154,0.004644636805496856,468,0
7.592216906719136,16.484258549738442,4.338922468180572,0.00921548025054414,497,0
6.529086317878222,33.91732940357943,4.6224318246020255,0.001068274879659026,616,0
